candle_end_time,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2019-09-03 08:00:00,10388.0,10641.0,0.02435502502887954,178.7,179.39,0.0038612199216563337,0.0572744235647662,-0.043049183825882964,empty,,0.0,10.651758275858617,21.887506100536847,130.31262465378336
2019-09-04 08:00:00,10641.04817556,10590.0,-0.004792782633211146,179.43,175.1,-0.02391437649813255,0.02573882918396797,-0.0707424507774771,coin1,2019-09-04 08:00:00,-0.007279090540536215,10.60070671378092,21.364080039043436,129.36406726035355
2019-09-05 08:00:00,10591.0,10582.92652081,-0.0006679394891406787,175.12,174.03,-0.0061107938320958954,0.0206313550785997,-0.062388879909487716,coin1,,-0.0006679394891406787,10.593626083153985,21.233528550512446,129.27765989135452
2019-09-06 08:00:00,10579.0,10305.0,-0.0262617830959605,174.03,169.35,-0.026891915187036708,0.0075283535393038115,-0.08863416209234742,coin1,,-0.0262617830959605,10.315418572758485,20.662518301610543,125.88259802813441
2019-09-07 08:00:00,10311.0,10489.0,0.01785540999514801,169.3,178.41,0.05349867139061115,0.015176636362953966,-0.08460749102103649,coin1,,0.01785540999514801,10.499604600646654,21.767935578330892,128.13028342718115
2019-09-08 08:00:00,10490.0,10415.0,-0.007055010010487139,178.41,181.96,0.019897987780953974,-0.04781495703053573,-0.10214151781308589,coin1,,-0.009537372485460827,10.425529785082933,22.201073694485117,126.90825718746846
2019-09-09 08:00:00,10412.0,10317.0,-0.009409505520883377,181.88,180.8,-0.006375027478566664,-0.04402611036271098,-0.08069354756699032,empty,2019-09-09 08:00:00,0.0,10.327430705012063,22.05954123962909,126.90825718746846
2019-09-10 08:00:00,10317.363817,10121.0,-0.018997770669768377,180.74,180.24,-0.003097345132743401,-0.0025578528124021727,-0.039539592880741714,empty,,0.0,10.131232544870318,21.99121522693997,126.90825718746846
2019-09-11 08:00:00,10121.75849382,10175.0,0.005335441161940624,180.25,178.55195963,-0.009365514702618816,0.005732924780073034,-0.06366866606354438,empty,,0.0,10.185287140011411,21.78525617740361,126.90825718746846
2019-09-12 08:00:00,10175.0,10452.0,0.02722358722358731,178.67,181.35,0.015670734590637725,0.004227517294388861,-0.06890178158854043,coin1,2019-09-12 08:00:00,0.024661932392605612,10.462567192864793,22.126647144948755,130.03806004628922
2019-09-13 08:00:00,10450.0,10374.0,-0.007462686567164201,181.44,181.65,0.0016542597187758634,0.021666338388812267,-0.04915201005025116,coin1,,-0.007462686567164201,10.384488333216549,22.163250366032212,129.06762676236167
2019-09-14 08:00:00,10384.0,10380.0,0.0005783689994216523,181.65,189.05,0.04073768235617958,0.02447690485590215,0.014706671676238514,coin1,,0.0005783689994216523,10.390494399343337,23.066129819424113,129.14227547650995
2019-09-15 08:00:00,10381.0,10321.0,-0.0056840077071290684,189.10234955,189.64,0.0031208674953715487,-0.0053965500626385055,0.004821702961903318,coin1,,-0.008169797687861191,10.331434749096587,23.13811615422157,128.08720921291683
2019-09-16 08:00:00,10321.97636977,10290.0,-0.0030035849239414825,189.63,198.29,0.045612739928285295,0.010408483896307885,0.058788979068773894,coin2,2019-09-16 08:00:00,0.04306022898246664,10.300403407441516,24.193509028794534,133.60267377135014
2019-09-17 08:00:00,10289.49629127,10214.08319674,-0.0073777262643341945,198.25,208.41,0.05103636088557173,0.0500321973744271,0.20322152300675467,coin2,,0.05103636088557173,10.224409850689197,25.428257686676428,140.42126804522206
2019-09-18 08:00:00,10216.0,10185.0,-0.0028473624288946064,208.51,210.9,0.011947603281992292,0.07104549182913744,0.24682234702926387,coin2,,0.011947603281992292,10.195297250222724,25.732064421669108,142.09896564818067
2019-09-19 08:00:00,10184.97069252,10301.0,0.011389297987236091,210.74,221.47,0.050118539592223676,0.07290907197166963,0.31334875170491605,coin2,,0.050118539592223676,10.31141452867396,27.021717911176186,149.22075828403305
2019-09-20 08:00:00,10300.768691,10197.0,-0.010096107174060731,221.35,218.71,-0.012462184494513862,0.05954966281860785,0.2706094231104399,coin2,,-0.012462184494513862,10.207309382476302,26.684968277208394,147.36114166388617
2019-09-21 08:00:00,10197.99421167,10013.0,-0.0180445228988918,218.72,215.56,-0.014402633624434169,0.02391835649497387,0.2587445255474452,coin2,,-0.014402633624434169,10.023123354588133,26.300634455832114,145.23875313002287
2019-09-22 08:00:00,10012.456212,10055.0,0.004194547088784528,215.56,211.25588839,-0.019967116394507323,-0.03205621871390063,0.1821818040850589,coin2,,-0.019967116394507323,10.06516581747565,25.775486626403122,142.33875404128258
2019-09-23 08:00:00,10059.0,9702.6,-0.03504724017901539,211.75,201.29,-0.04717448808623004,-0.08818720045108541,0.12208038352193551,coin2,,-0.04717448808623004,9.712409533628966,24.559541239629088,135.62399618455328
2019-09-24 08:00:00,9708.5,8538.7,-0.11995753715498936,201.21,166.5421065,-0.17262602960902185,-0.1937016052880075,-0.0488743203883496,coin2,,-0.17469446453499926,8.547332806134197,20.319925146412885,111.93123479299597
2019-09-25 08:00:00,8536.98431152,8475.3,-0.007425017859861716,166.46,170.67,0.0247858850038023,-0.19915346824582192,-0.019307016031718693,empty,2019-09-25 08:00:00,0.0,8.483868707394468,20.823572474377745,111.93123479299597
2019-09-26 08:00:00,8472.0,8105.9,-0.04358547780019584,170.81,166.77,-0.022851116189136822,-0.21340126152353234,-0.015234720992028272,empty,,0.0,8.11409523618855,20.347730600292827,111.93123479299597
2019-09-27 08:00:00,8105.9,8213.4,0.013261945003022468,166.76,174.61,0.0470108532709721,-0.2169510916197922,-0.021299254526091493,empty,,0.0,8.22170392096017,21.304294777940463,111.93123479299597
2019-09-28 08:00:00,8213.4,8238.2,0.0030194560109091384,174.68,174.41,-0.0011454097703453847,-0.2090062409985597,-0.041492635744119655,empty,,0.0,8.246528994284228,21.27989263055149,111.93123479299597
2019-09-29 08:00:00,8238.2,8090.0,-0.0179893666092108,174.34,169.84,-0.02620262599621581,-0.215857322865174,-0.06061946902654869,empty,,0.0,8.098179160952562,20.72230356271352,111.93123479299597
2019-09-30 08:00:00,8090.0,8331.13524644,0.029806581760197792,169.91,181.94,0.07124352331606221,-0.17684663111945453,0.0094318686196182,empty,,0.0,8.339558200222225,22.198633479746217,111.93123479299597
2019-10-01 08:00:00,8337.34811911,8334.9,0.0004518896223186797,182.08,176.41,-0.030394635594151898,-0.18084520884520883,-0.011996281835487177,coin2,2019-10-01 08:00:00,-0.03281864900516651,8.343326760027628,21.52391410444119,108.25780288560975
2019-10-02 08:00:00,8333.67958178,8414.8772103,0.009595461289277463,176.44,181.24,0.02737940026075636,-0.19490267792766947,-0.00060656189688435,empty,2019-10-02 08:00:00,0.0,8.423384828977266,22.113225963884823,108.25780288560975
2019-10-03 08:00:00,8414.8772103,8261.1,-0.01827444494517072,181.31,175.36,-0.03244316927830493,-0.20367264314632727,-0.03462703000275247,empty,,0.0,8.269452146668135,21.3958028306491,108.25780288560975
2019-10-04 08:00:00,8260.5,8170.0,-0.011027587125201244,175.37428034,176.19,0.004733120437956151,-0.2129094412331407,-0.06802433218725212,empty,,0.0,8.17826004264307,21.497071742313324,108.25780288560975
2019-10-05 08:00:00,8170.1,8162.5,-0.0009179926560587415,176.29,176.93,0.004200011351382038,-0.2091367115589574,-0.06702172537439344,empty,,0.0,8.170752459984584,21.587359687652516,108.25780288560975
2019-10-06 08:00:00,8163.2,7883.0,-0.03424196018376724,176.94,170.56,-0.036002939015429836,-0.23391642371234211,-0.1398456805688637,empty,,0.0,7.890969879578374,20.81015129331381,108.25780288560975
2019-10-07 08:00:00,7882.6,8227.0,0.04363820880375502,170.49,180.66,0.059216697936210094,-0.19454347085935353,-0.13315100043184114,empty,,0.0,8.235317670847556,22.04245973645681,108.25780288560975
2019-10-08 08:00:00,8226.9,8205.0,-0.0026741217940926543,180.78,181.5,0.004649618067087413,-0.19440353460972015,-0.13940256045519206,empty,,0.0,8.213295428382667,22.144948755490486,108.25780288560975
2019-10-09 08:00:00,8205.0,8607.5,0.04905545399146871,181.41792715,193.51,0.06617079889807154,-0.1644015144160761,-0.12624734727051068,empty,,0.0,8.616202364388032,23.610297706198146,108.25780288560975
2019-10-10 08:00:00,8607.4,8596.0,-0.001336044147545734,193.59,192.06,-0.007493152808640269,-0.1570069628322055,-0.12185085272735585,empty,,0.0,8.604690737645022,23.43338213762811,108.25780288560975
2019-10-11 08:00:00,8596.0,8278.2,-0.036970684039087875,192.12,181.09,-0.05711756742684582,-0.17325476880055923,-0.15990907403971055,empty,,0.0,8.286569435129481,22.094924353343096,108.25780288560975
2019-10-12 08:00:00,8278.4,8319.6,0.00500108719286807,181.1,180.16,-0.00513556794963832,-0.1725907508702138,-0.14719536873970496,empty,,0.0,8.32801129140432,21.981454367984384,108.25780288560975
2019-10-13 08:00:00,8320.3,8304.9,-0.001766911870763055,180.07,181.57,0.007826376554173953,-0.14405417104693596,-0.09796810571811809,empty,,0.0,8.313296429393688,22.15348950707662,108.25780288560975
2019-10-14 08:00:00,8304.9,8369.9648501,0.007834513371623997,181.51,187.21,0.031062400176240734,-0.01976122242261724,0.12410010858124942,empty,,0.0,8.378427061432046,22.841630063445585,108.25780288560975
2019-10-15 08:00:00,8369.9648501,8191.1,-0.02136984483248594,187.22,181.02,-0.033064473051653165,-0.03353273630431952,0.06064334680963279,coin2,2019-10-15 08:00:00,-0.03552730181809638,8.199381375188942,22.086383601756957,104.41169524832871
2019-10-16 08:00:00,8191.1,8016.0,-0.02137686025076002,181.04,175.0,-0.03325599381283839,-0.011090687030434587,0.04934940336991067,coin2,,-0.03325599381283839,8.024104345388842,21.351878965348952,100.93938055716232
2019-10-17 08:00:00,8016.1,8092.3,0.00951846307385229,175.0,177.49,0.01422857142857148,-0.014744198504882178,0.016493900692972963,coin2,,0.01422857142857148,8.100481486301165,21.655685700341632,102.37560374337566
2019-10-18 08:00:00,8092.3,7987.3,-0.012975297505035677,177.67,173.64,-0.02169136289368423,-0.03045568206647087,-0.004414884467633828,coin2,,-0.02413713448644994,7.995375329082373,21.185944363103953,99.90455002769029
2019-10-19 08:00:00,7989.1,7992.9,0.0007011130169143343,173.67158744,172.59,-0.006046993780234877,-0.012002472187886304,0.016191709844559643,empty,2019-10-19 08:00:00,0.0,8.000980990800707,21.05783308931186,99.90455002769029
2019-10-20 08:00:00,7993.0,8260.7,0.033504735452714485,172.69,176.11,0.020395156150414318,-0.008454459609222864,-0.03204353083434086,coin2,2019-10-20 08:00:00,0.017844168260038318,8.269051742259682,21.487310883357736,101.68726362832781
2019-10-21 08:00:00,8260.7,8243.8,-0.0020458314670671607,176.1,175.0209091,-0.006184151382658598,-0.010929945170307986,-0.007874218581713,empty,2019-10-21 08:00:00,0.0,8.252134656002562,21.354430100048805,101.68726362832781
2019-10-22 08:00:00,8243.8806926,8054.3,-0.022986972027462915,175.0209091,171.82,-0.018288723995663503,-0.04284996694409804,-0.05197528139483565,empty,,0.0,8.062443067498172,20.963884821864323,101.68726362832781
2019-10-23 08:00:00,8054.0,7493.7,-0.06960257253889235,171.82,162.94473827,-0.05165441584216046,-0.09289319824236486,-0.07079870968293811,empty,,0.0,7.501276289051942,19.88100759760859,101.68726362832781
2019-10-24 08:00:00,7493.7,7453.0,-0.0054312288989417645,162.95,161.18,-0.010830286934922717,-0.08776009791921668,-0.08519212214087057,empty,,0.0,7.4605351404918965,19.66569058077111,101.68726362832781
2019-10-25 08:00:00,7453.1,8679.1,0.1645109351938816,161.16,181.95,0.12886214170492605,0.06328943338437987,0.028372802803368513,empty,,0.0,8.687874753501037,22.199853587115665,101.68726362832781
2019-10-26 08:00:00,8678.8,9270.9,0.06818679356154433,181.96404161,180.42,-0.008408903544929958,0.17606241278701007,0.057809568480300166,coin1,2019-10-26 08:00:00,0.06555981801959132,9.280273075806564,22.013177159590043,108.35386212671119
2019-10-27 08:00:00,9274.9,9571.8,0.03245639581917614,180.34,184.58,0.02305731071943251,0.1634617722134435,0.02169821764640778,coin1,,0.03245639581917614,9.581477292064985,22.520741825280627,111.87063796443216
2019-10-28 08:00:00,9573.9,9225.7,-0.03615829833469131,184.72,182.25,-0.012623252790118222,0.12439975624619137,0.004132231404958775,coin1,,-0.03615829833469131,9.235027377651429,22.236456808199122,107.82558606202198
2019-10-29 08:00:00,9229.2,9445.5,0.023824750425441854,182.24,191.29,0.04960219478737993,0.09735695614289863,-0.01147227533460804,coin1,,0.023824750425441854,9.455049600096096,23.339433870180574,110.39450373942665
2019-10-30 08:00:00,9446.9,9184.3,-0.02765337991636241,191.22,183.82,-0.0390506560719327,0.06843880874825481,-0.0429032593981048,coin1,,-0.02765337991636241,9.193585521376589,22.42801366520254,107.341722586842
2019-10-31 08:00:00,9184.4,9185.6,0.00014154589897996672,183.79,183.04,-0.004243281471004279,0.10961320093740179,0.01076812634601576,coin1,,0.00014154589897996672,9.194886835704061,22.332845290385553,107.35691636746361
2019-11-01 08:00:00,9186.6,9289.0,0.011256749695174983,183.04,183.98,0.005135489510489588,0.11652002500120195,0.02120337477797518,coin1,,0.011256749695174983,9.298391375289041,22.447535383113713,108.56540630305798
2019-11-02 08:00:00,9288.4,9332.1,0.0046398966519538565,184.0,183.92,-0.00032612240460916375,0.12368601668894286,0.01294266674010025,coin1,,0.0046398966519538565,9.341534950299803,22.440214738897023,109.06913856828156
2019-11-03 08:00:00,9332.2,9222.4,-0.011755124784346593,183.92863606,182.19,-0.009406263592866448,0.10184453162784979,-0.02681480690134075,coin1,,-0.011755124784346593,9.231724041281694,22.22913616398243,107.78701723429022
2019-11-04 08:00:00,9223.0,9440.0,0.02359472588480216,182.17,186.87,0.02568746912563813,0.15247036417575166,0.03231687106397074,coin1,,0.02359472588480216,9.449544039479875,22.800146412884335,110.33022235987374
2019-11-05 08:00:00,9441.2,9339.7,-0.010624999999999885,186.79,189.437072,0.013737207684486608,0.16513223552894218,0.08249755428571426,coin1,,-0.010624999999999885,9.349142634060401,23.11335675939483,109.1579637473001
2019-11-06 08:00:00,9337.19572,9352.8,0.001402614645009903,189.23,191.51,0.010942567777863399,0.15576535719140416,0.07899036565440287,coin1,,0.001402614645009903,9.362255878437221,23.366276232308444,109.31107030587152
2019-11-07 08:00:00,9354.9295,9209.2,-0.015353690873321169,191.61,186.65,-0.025377264894783536,0.1529803563156511,0.07492513245795918,coin1,,-0.015353690873321169,9.218510695802761,22.77330405075647,107.6327419233633
2019-11-08 08:00:00,9212.5,8782.3,-0.04635581809494871,186.67,184.0,-0.014197696222877032,0.09876265185352007,0.06611043513529169,coin1,,-0.04635581809494871,8.79117909088179,22.44997559785261,102.64333811770331
2019-11-09 08:00:00,8782.3,8828.04720425,0.005209023177299876,183.99829331,185.14,0.006195652173913047,0.06868028184657482,0.05127477144966197,coin1,,0.005209023177299876,8.836972546521988,22.58906783796974,103.17800964495385
2019-11-10 08:00:00,8828.04720425,9069.7,0.02737330127025861,185.03,189.68,0.024521983363940958,0.10018438098934968,0.08375622647248604,coin1,,0.02737330127025861,9.07886965835494,23.142996583699368,106.00233238743081
2019-11-11 08:00:00,9069.7,8737.71515942,-0.03660372896347186,189.68,185.13,-0.02398776887389298,0.08485096897557831,0.07746478873239449,coin1,,-0.03660372896347186,8.746549174085827,22.58784773060029,102.12225174322543
2019-11-12 08:00:00,8737.71515942,8830.0,0.010561667311906886,185.12,187.33892738,0.011931763517528227,0.17832312475813028,0.1497083573792899,coin1,,0.010561667311906886,8.838927316589755,22.857360588091755,103.20083299128018
2019-11-13 08:00:00,8830.0,8801.1,-0.0032729331823329044,187.31,188.69,0.007211916065151147,0.1808801824768551,0.17067874426107443,coin1,,-0.0032729331823329044,8.80999809807906,23.02220595412396,102.86306356053862
2019-11-14 08:00:00,8800.99369654,8655.7,-0.016520662189953517,188.7,185.0,-0.019555885314537114,-0.00269613208742836,0.01676284693597152,coin1,,-0.018979360534478573,8.664451095606564,22.57198633479746,100.91078839154217
2019-11-15 08:00:00,8655.4,8495.83262528,-0.0184696067007869,185.056168,180.23,-0.025783783783783876,-0.0836021718193487,-0.001053098326127877,coin2,2019-11-15 08:00:00,-0.02821932432432439,8.504422091592508,21.989995119570523,98.06315412609797
2019-11-16 08:00:00,8495.8,8523.5,0.0032565818961256543,180.22,182.97,0.015202796426788012,-0.10951963058149972,-0.008722505146819826,empty,2019-11-16 08:00:00,0.0,8.532117438613,22.324304538799414,98.06315412609797
2019-11-17 08:00:00,8523.4,8537.3,0.0016190532058426577,182.97,184.53,0.008525987866863538,-0.07461764418960093,0.012510288065843644,empty,,0.0,8.545931390704611,22.51464128843338,98.06315412609797
2019-11-18 08:00:00,8537.0,8219.5,-0.03722488374544641,184.48,178.55,-0.0324066547444859,-0.12979725795352282,-0.06660044957917288,coin2,2019-11-18 08:00:00,-0.034825638107624624,8.22781008818907,21.785017081503174,94.64804220881027
2019-11-19 08:00:00,8219.5,8164.9,-0.0066427398260234805,178.62,176.46,-0.011705404648557849,-0.11099376109229875,-0.040039168752039944,empty,2019-11-19 08:00:00,0.0,8.173154886435299,21.530014641288435,94.64804220881027
2019-11-20 08:00:00,8164.9,8126.4,-0.004715305760021549,176.46,175.27,-0.00674373795761074,-0.11531092144225752,-0.042449737762237705,empty,,0.0,8.134615962121742,21.384821864324064,94.64804220881027
2019-11-21 08:00:00,8126.4,7671.1,-0.056027269147469916,175.26,162.05,-0.0754264848519427,-0.17417375390246526,-0.11919773888466123,empty,,0.0,7.678855644200643,19.77183992191313,94.64804220881027
2019-11-22 08:00:00,7671.1,7317.2,-0.04613419196725377,162.03,150.56,-0.07090404196235733,-0.21591067391048113,-0.18138321009134395,empty,,0.0,7.32459784382226,18.36993655441679,94.64804220881027
