candle_end_time,open,close,high,low,volume
2020-05-11 08:00:00,187.65,185.6,193.68,175.71562736,132290.87876459
2020-05-12 08:00:00,185.59094781,189.77422427,192.41,185.57,62645.49551514
2020-05-13 08:00:00,189.77422427,199.89286755,201.33,188.46,60699.30817817
2020-05-14 08:00:00,199.89,203.23,206.0,195.93,64417.96767304
2020-05-15 08:00:00,203.37,194.6,204.2,191.57,56795.0190657
2020-05-16 08:00:00,194.59416522,200.46,203.61,193.36,41915.49094681
2020-05-17 08:00:00,200.47,206.9,210.0,199.79,68507.96765053
2020-05-18 08:00:00,206.97,214.56,217.0,206.9,85547.37933147
2020-05-19 08:00:00,214.59,214.49,215.68,209.11,54246.44132302
2020-05-20 08:00:00,214.51,209.63,215.64,205.96,104025.6234364
2020-05-21 08:00:00,209.68,198.54,211.47,191.7,137601.17101988
2020-05-22 08:00:00,198.55,207.51,209.29,196.26,56288.60290154
2020-05-23 08:00:00,207.5,206.82412758,211.5,204.57,30862.48166926
2020-05-24 08:00:00,206.8,199.51,210.89,199.51,74241.64797874
2020-05-25 08:00:00,199.6062203,204.06694932,205.71,198.0,31017.45300764
2020-05-26 08:00:00,204.06787304,201.23,205.0,196.7,32663.15689463
2020-05-27 08:00:00,201.12,208.55,208.55,201.03,46266.17939935
2020-05-28 08:00:00,208.54836721,220.65,221.01221763,204.77,59396.24178688
2020-05-29 08:00:00,220.6,220.55,224.91,217.8,55334.34375612
2020-05-30 08:00:00,220.54536752,243.58,247.0,219.0,151520.42706569
2020-05-31 08:00:00,243.64,231.53377558,245.3,229.9,73026.23484501
2020-06-01 08:00:00,231.39,248.82,251.74,230.5,100205.44483896
2020-06-02 08:00:00,248.82330165,237.61,253.69,225.29623567,170446.82452211
2020-06-03 08:00:00,237.75,244.8289431,245.1,233.32,50935.34021814
2020-06-04 08:00:00,244.85,243.43,246.53,236.14,67027.08290222
2020-06-05 08:00:00,243.39,240.0152715,248.0,239.1,40887.37517374
2020-06-06 08:00:00,240.01,242.18,244.64,238.0,30102.3750948
2020-06-07 08:00:00,242.1010322,244.73,245.51,234.81,57612.54907597
2020-06-08 08:00:00,244.78,246.6,247.9,241.28,27714.53533713
2020-06-09 08:00:00,246.52,243.85075319,249.97,238.18,47858.7264427
2020-06-10 08:00:00,243.88,248.14,250.53480726,241.57,71290.60281946
2020-06-11 08:00:00,248.42,230.41,250.48,225.96,152679.65304721
2020-06-12 08:00:00,230.31,237.65,239.4,228.45,54871.95960741
2020-06-13 08:00:00,237.65,238.48,238.91,233.89,37206.89087582
2020-06-14 08:00:00,238.48,231.9,238.78,229.9,76662.21709075
2020-06-15 08:00:00,231.9,231.13,233.83,218.2,106446.70486469
2020-06-16 08:00:00,231.14,235.69,236.0,228.96,44629.72917301
2020-06-17 08:00:00,235.64,234.23,237.85,228.22,53635.58681227
2020-06-18 08:00:00,234.16,231.69,234.87,227.86135023,19653.90532196
2020-06-19 08:00:00,231.5,229.09,231.98,226.36286212,29125.1521745
2020-06-20 08:00:00,229.05,229.23,230.86827992,225.59,27027.99339025
2020-06-21 08:00:00,229.22,227.8,231.71,227.3,23280.28925369
2020-06-22 08:00:00,227.7970864,243.41,247.0,227.49,124086.48110746
2020-06-23 08:00:00,243.49,243.49,245.4619481,241.04,46541.65802174
2020-06-24 08:00:00,243.49,234.77305078,249.77,230.98,90955.31216693
2020-06-25 08:00:00,234.68,232.69,235.58,227.65,54625.14335517
2020-06-26 08:00:00,232.69,229.82,233.61,227.6598606,34465.11013973
2020-06-27 08:00:00,229.83,221.13,231.24,216.0,56790.42250297
2020-06-28 08:00:00,221.03,225.32,228.04039843,218.0,37466.85755984
2020-06-29 08:00:00,225.12041114,228.05,230.0,221.36,30415.41216066
2020-06-30 08:00:00,228.07,225.8007107,228.85,223.2,16432.0805445
2020-07-01 08:00:00,225.88,231.30955683,233.20878641,224.64,35692.81841026
2020-07-02 08:00:00,231.29,226.56897154,232.39,223.0,44643.44952339
2020-07-03 08:00:00,226.66,225.33,228.39,224.46,12221.55473293
2020-07-04 08:00:00,225.21,229.6,230.97,224.77685483,14909.31344638
2020-07-05 08:00:00,229.59,227.94,229.94,223.54,21488.50475165
2020-07-06 08:00:00,227.94,242.13,242.38,227.22,64925.08061381
2020-07-07 08:00:00,242.15,239.63055724,244.0,234.87,59151.37379378
2020-07-08 08:00:00,239.64,247.34834196,249.2,238.42,59762.64127679
2020-07-09 08:00:00,247.46,242.4,248.0,238.16,56876.65467235
2020-07-10 08:00:00,242.37,241.55,242.38,235.5,28116.41894199
2020-07-11 08:00:00,241.57732327,239.47,242.07,237.70314031,17564.87167004
2020-07-12 08:00:00,239.54904278,243.08,244.5,237.06,32454.56752632
2020-07-13 08:00:00,243.29,239.9,245.61864751,237.86,37628.51395989
2020-07-14 08:00:00,239.9,240.56,242.30706486,237.3,21865.28518406
2020-07-15 08:00:00,240.62,238.94093211,241.6148884,237.33,19682.52245673
2020-07-16 08:00:00,238.94,233.96,239.52,229.35,79257.30725696
2020-07-17 08:00:00,233.94490762,233.18,234.86018029,232.43,18165.79034309
2020-07-18 08:00:00,233.04,236.19024638,237.09,232.6,13382.67057561
2020-07-19 08:00:00,236.12485336,239.58,240.53,233.67,21305.03271571
2020-07-20 08:00:00,239.67,236.43,240.31,234.67,23617.26042354
2020-07-21 08:00:00,236.45,246.0,247.34,236.18,68514.69236552
2020-07-22 08:00:00,246.04,264.62878928,270.55,242.2,108885.23222509
2020-07-23 08:00:00,264.7,275.78,280.84,260.41,146673.95422058
2020-07-24 08:00:00,275.58200132,279.85,287.78,268.44375403,119430.41960094
2020-07-25 08:00:00,279.91,305.87,309.12,279.91,175226.05470768
2020-07-26 08:00:00,305.73,311.62,321.0,300.19,159414.85391187
2020-07-27 08:00:00,311.5091808,322.31,333.45,310.94,280978.22804644
2020-07-28 08:00:00,322.4,317.51,327.5,306.0,123463.82906934
2020-07-29 08:00:00,317.46,318.46,326.89,312.89,118429.60257243
2020-07-30 08:00:00,318.46,335.42872407,342.37,314.52,89569.97540347
2020-07-31 08:00:00,335.36,346.82,348.8,329.08,145813.10173272
2020-08-01 08:00:00,346.81495481,387.15,392.24,343.46,214176.49261159
2020-08-02 08:00:00,387.03,371.87,415.0,320.0,322415.93795846
2020-08-03 08:00:00,372.06041755,385.68,397.66,366.79,126895.68407959
2020-08-04 08:00:00,385.77,389.6,401.74,380.5,121244.38172924
2020-08-05 08:00:00,389.63,400.8469632,408.83,383.52,109152.03946177
2020-08-06 08:00:00,400.73,394.7,403.3,390.5,55053.64236756
2020-08-07 08:00:00,394.7,379.03,398.0,362.27780062,157995.75187707
2020-08-08 08:00:00,378.86,396.88,397.0,375.9,43688.28019488
2020-08-09 08:00:00,396.83,390.05855616,400.24,382.45,60886.72845455
2020-08-10 08:00:00,390.19,395.87,400.4,385.02135,79101.58421536
2020-08-11 08:00:00,395.86,378.95,398.4,365.75,95794.31618859
2020-08-12 08:00:00,378.58,388.4,389.74,366.0,57825.51895408
2020-08-13 08:00:00,388.4,425.24,431.98644431,376.62,178936.55462853
2020-08-14 08:00:00,425.24048515,438.18,444.0,418.5,135322.52402189
2020-08-15 08:00:00,438.29,432.93,443.4,426.1,57669.10195392
2020-08-16 08:00:00,433.18,434.32,437.48,412.82,56047.60458106
2020-08-17 08:00:00,434.55,431.61,448.47,421.05,144916.48763211
2020-08-18 08:00:00,431.61395316,422.2,434.85,413.71,76401.79675316
2020-08-19 08:00:00,422.19333516,408.67,427.11,396.0,152530.23120917
2020-08-20 08:00:00,408.46,416.79,419.61,402.42,70408.1351573
2020-08-21 08:00:00,416.58,388.09,419.22,385.5,85804.43929299
2020-08-22 08:00:00,387.84,395.86926344,397.48,380.06,52196.43974706
2020-08-23 08:00:00,395.82,391.22,397.49,384.14,22386.64716217
2020-08-24 08:00:00,391.1,408.4,410.69,388.08,49970.51714735
2020-08-25 08:00:00,408.22,383.69,409.2,370.5,99187.87886946
2020-08-26 08:00:00,383.61,386.01,393.52,377.8,43315.12765475
2020-08-27 08:00:00,386.27,383.42,398.0,371.7,70584.75552127
2020-08-28 08:00:00,383.7,395.94,398.97,380.66,42329.1576
2020-08-29 08:00:00,395.73,399.29,406.58,392.42,50935.51229792
2020-08-30 08:00:00,399.31,429.93,430.0,399.03,75803.52566997
2020-08-31 08:00:00,429.55,434.61494952,440.16,418.44,65735.67298203
2020-09-01 08:00:00,434.48362427,476.19,488.85,430.2,200849.2164161
2020-09-02 08:00:00,476.03813054,439.9,482.02923597,417.9,209242.72432755
2020-09-03 08:00:00,440.04668284,382.0,450.7,371.57,313396.7128743
2020-09-04 08:00:00,382.06,386.35429997,400.8,355.5,167949.25818348
2020-09-05 08:00:00,386.36,336.02,395.61,310.38,326912.24918034
2020-09-06 08:00:00,335.99831978,353.2820405,360.98612226,317.2,140599.36727225
2020-09-07 08:00:00,353.52,354.34,359.25,324.23,111294.05595825
2020-09-08 08:00:00,354.34,338.0,357.52,326.0,100546.20226275
2020-09-09 08:00:00,338.0,351.4,359.72,331.55168222,65347.45326798
2020-09-10 08:00:00,351.6,368.38962511,378.34,351.0,96987.676275
2020-09-11 08:00:00,368.38,374.19,375.94054344,356.11,76646.48749712
2020-09-12 08:00:00,374.14,388.1,388.99,365.15,59788.83856505
2020-09-13 08:00:00,388.1,366.25,391.23,354.01,79190.15293491
2020-09-14 08:00:00,366.24081414,377.43,385.0,356.28,73482.01299596
2020-09-15 08:00:00,377.43,364.46,382.96,362.76072133,47635.47237443
2020-09-16 08:00:00,364.40337879,365.69,374.4,355.8,54745.55725695
2020-09-17 08:00:00,365.71463688,390.1,394.94,363.94,92448.53967516
2020-09-18 08:00:00,390.0,384.99207378,393.0,375.78,42757.82188864
2020-09-19 08:00:00,384.99207378,386.16365194,389.3,378.00609871,23994.81434613
2020-09-20 08:00:00,386.16,371.74703576,386.34,366.25,92157.65567413
2020-09-21 08:00:00,371.62,340.78,377.59144509,332.1,152572.87081831
2020-09-22 08:00:00,341.0,344.65,347.42557348,335.91,51987.88000714
2020-09-23 08:00:00,344.72,321.26,345.15246147,313.81,112656.12267939
2020-09-24 08:00:00,321.37007352,349.5,353.85,317.52286593,130585.78066621
2020-09-25 08:00:00,349.47,352.65,358.65,338.25,64672.70547197
2020-09-26 08:00:00,352.61565493,354.62936345,357.14,346.46,34492.07594518
2020-09-27 08:00:00,354.91209986,358.46,363.0,347.6,55479.54444947
2020-09-28 08:00:00,358.56,354.55,368.59,352.71,56652.73467139
2020-09-29 08:00:00,354.54938179,360.61,361.33,351.14,25085.67812746
2020-09-30 08:00:00,360.66998174,360.28,361.99,352.34,20324.06950106
2020-10-01 08:00:00,360.45299625,353.48,371.2,345.85,62726.33890377
2020-10-02 08:00:00,353.29,346.03,354.90365621,335.0,87052.91755948
2020-10-03 08:00:00,346.24,346.51,351.64,344.44389264,20357.86129195
2020-10-04 08:00:00,346.42,352.96,354.98,344.56,25135.76968675
2020-10-05 08:00:00,352.97,354.23,356.77,349.29,20539.44527352
2020-10-06 08:00:00,354.26,341.09,355.84,337.37,48454.00609912
2020-10-07 08:00:00,341.08581595,342.34927507,343.3,333.25,52531.54015941
2020-10-08 08:00:00,342.31,351.5,353.97,334.41,65270.06105368
2020-10-09 08:00:00,351.73478772,365.7,369.0,348.09,39283.73521213
2020-10-10 08:00:00,365.71,371.17,379.0,365.62,37604.60580667
2020-10-11 08:00:00,371.15,374.5,378.0,369.51,17462.04447021
2020-10-12 08:00:00,374.65,387.5738248,395.8,365.93700532,78931.23017786
2020-10-13 08:00:00,387.39,381.77,388.31,375.21,37598.72219826
2020-10-14 08:00:00,381.74,379.40936416,388.47,373.51,37750.60262478
2020-10-15 08:00:00,379.37151452,377.96,382.79,370.42,33549.12792315
2020-10-16 08:00:00,377.9,365.75,380.20325028,361.47,59268.25820399
2020-10-17 08:00:00,365.82,368.77,371.0,363.65,23536.24067709
2020-10-18 08:00:00,368.68,378.74,379.05,367.87,30160.7834482
2020-10-19 08:00:00,378.75,379.63,384.5,373.05,35175.45535755
2020-10-20 08:00:00,379.63046942,368.8,381.11877378,365.0,59090.13265544
2020-10-21 08:00:00,368.79,391.37,401.41,368.11,133501.21339848
2020-10-22 08:00:00,391.28,414.31,421.29,391.27,149342.61241706
2020-10-23 08:00:00,414.3,409.58,419.77,402.09,62251.39771688
2020-10-24 08:00:00,409.58359673,412.49,417.0,406.93,39313.58426647
2020-10-25 08:00:00,412.54,406.09,417.82,403.55,33116.69943774
2020-10-26 08:00:00,405.97,392.68,411.56,382.2,94828.96519716
2020-10-27 08:00:00,392.80996057,403.02,409.78,390.21,58004.05909261
2020-10-28 08:00:00,403.22,388.39,409.45,380.5,61360.39858446
2020-10-29 08:00:00,388.47236904,387.06,393.71,380.5,31174.14080743
2020-10-30 08:00:00,386.9,382.9,392.22233091,373.2,45345.44505825
2020-10-31 08:00:00,382.90539189,386.47,394.28,380.78,41095.13012155
2020-11-01 08:00:00,386.32658693,396.56,397.49,384.68,27522.64236163
2020-11-02 08:00:00,396.66,383.35,404.91,377.86,67272.73680774
2020-11-03 08:00:00,383.35,388.174976,390.29230067,370.52,41414.56033361
2020-11-04 08:00:00,388.17353075,402.69,408.91566465,376.82828288,91653.007141
2020-11-05 08:00:00,402.78,416.16,420.0,395.1350624,119086.63346475
2020-11-06 08:00:00,416.32,455.58902156,457.7,414.56,147754.85973737
2020-11-07 08:00:00,455.65,435.96,467.75,426.29669182,234669.03631153
2020-11-08 08:00:00,435.95507314,455.09,460.26,432.88,67836.87265927
2020-11-09 08:00:00,455.09,444.53,459.08986232,434.16776623,70693.12318937
2020-11-10 08:00:00,444.54,450.65,455.41,439.27,45812.48074544
2020-11-11 08:00:00,450.59,463.81,476.86,449.75,101461.71749308
2020-11-12 08:00:00,463.81,462.37,471.15,451.99,84610.29118265
2020-11-13 08:00:00,462.45,476.13,477.0,457.15,88926.91471022
2020-11-14 08:00:00,476.3,460.53,477.27,451.8,70908.35781863
2020-11-15 08:00:00,460.54,448.5,462.65,440.26,57120.34082216
2020-11-16 08:00:00,448.41720943,460.45,466.28,446.05,47304.05212015
2020-11-17 08:00:00,460.66,482.51,484.3560704,460.23,86404.06062195
2020-11-18 08:00:00,482.5168076,478.46,495.07,457.5,203344.01584055
2020-11-19 08:00:00,478.450469,471.58,480.85,463.34,39368.15538757
2020-11-20 08:00:00,471.44,510.3,513.74,470.86,142063.32509682
2020-11-21 08:00:00,510.3,551.19,551.69,502.2,194454.95433854
2020-11-22 08:00:00,551.42,558.0,579.8,512.0,250240.42912334
2020-11-23 08:00:00,558.0,608.32,609.53,549.6,228933.5218773
2020-11-24 08:00:00,608.42,604.11,621.47,587.73163899,166752.73484373
2020-11-25 08:00:00,604.18,569.6,605.0,555.05,99477.78760436
2020-11-26 08:00:00,569.63,521.5,577.26,483.43,376087.37404428
2020-11-27 08:00:00,521.53,519.55,533.08,495.25,108385.44802954
2020-11-28 08:00:00,519.55,538.14,548.29,507.88,51930.73990488
2020-11-29 08:00:00,538.09,576.37,576.68,531.2,55396.47359342
2020-11-30 08:00:00,576.37,616.0,616.0,570.04,162105.27688957
2020-12-01 08:00:00,616.0,587.03,636.33,562.48,329191.67379563
2020-12-02 08:00:00,587.03,598.0,606.26,575.89,80675.1450516
2020-12-03 08:00:00,597.88,616.66,624.5,586.38,80480.72569667
2020-12-04 08:00:00,616.41,567.66,620.60596056,565.08,168951.95629418
2020-12-05 08:00:00,567.6,597.21,598.0,558.86,55953.09770474
2020-12-06 08:00:00,597.55,602.69,607.19,583.42,49690.37490312
2020-12-07 08:00:00,602.69,591.82,603.8,584.78,37366.38412534
2020-12-08 08:00:00,592.02,555.03,595.71,550.15,60973.02171492
2020-12-09 08:00:00,555.0,573.64,589.0,532.01152039,87249.41882168
2020-12-10 08:00:00,573.47,559.02,575.61,548.72,37186.99224249
2020-12-11 08:00:00,559.17,544.93,560.7,535.44859534,60786.45349574
2020-12-12 08:00:00,544.85,568.24,574.05,543.9,33189.69680608
2020-12-13 08:00:00,568.3,591.1,595.84,563.58,46853.16441373
2020-12-14 08:00:00,591.18,586.52,592.07,576.22,23374.76697014
2020-12-15 08:00:00,586.51,589.64,598.12,579.39,42637.57489955
2020-12-16 08:00:00,589.65,636.3,637.45,581.6,177260.10501558
2020-12-17 08:00:00,636.45,641.74,674.0,625.82,322841.68872182
2020-12-18 08:00:00,642.1,654.19,664.71,628.38,69950.37736583
2020-12-19 08:00:00,654.41,657.91,670.68,645.21,70008.60699111
2020-12-20 08:00:00,657.91,637.14,660.5,620.4,77629.14375251
2020-12-21 08:00:00,637.45472751,607.38630892,647.65,593.62,133732.38834689
2020-12-22 08:00:00,607.4,636.19,636.8,586.43,77330.45529567
2020-12-23 08:00:00,636.18,584.91,637.19,547.8,154284.65977187
2020-12-24 08:00:00,584.47566352,612.67,615.0,565.12,68570.41254702
2020-12-25 08:00:00,612.56,627.51,634.6,580.0,98507.02672891
2020-12-26 08:00:00,627.524938,635.49916,650.53,615.01,115498.83247847
2020-12-27 08:00:00,635.86,684.34,711.0,622.14,261659.6245538
2020-12-28 08:00:00,684.06,729.51,747.15,680.96,189245.62448534
2020-12-29 08:00:00,729.51,730.17,739.68,689.07,100963.90695916
2020-12-30 08:00:00,730.31,752.25,757.67,716.52,89535.51906639
2020-12-31 08:00:00,752.54,735.88,755.28,713.42,79273.74628969
2021-01-01 08:00:00,736.22,729.46,749.13,716.2,59183.04965185
2021-01-02 08:00:00,729.46,774.21,786.36,714.89,137274.81729635
2021-01-03 08:00:00,774.82,977.47,1009.4,769.9,528915.27008931
2021-01-04 08:00:00,976.32,1042.6,1159.4,860.0,726003.55752062
2021-01-05 08:00:00,1041.2,1101.6,1134.1,968.29,378176.06851894
2021-01-06 08:00:00,1101.7,1209.4,1213.3,1058.9,965580.52888019
2021-01-07 08:00:00,1209.4,1221.6,1290.0,1143.3,284947.69199593
2021-01-08 08:00:00,1221.5,1214.2,1274.9,1060.8,252773.77791942
2021-01-09 08:00:00,1214.6,1278.9,1306.8,1171.0,181106.45878971
2021-01-10 08:00:00,1278.97936399,1256.1,1351.0,1170.0,262352.00474304
2021-01-11 08:00:00,1255.9,1087.0,1261.1792218,923.0,775275.46963155
2021-01-12 08:00:00,1087.0,1052.3,1150.5,1009.1,275550.90163285
2021-01-13 08:00:00,1051.7,1128.1,1135.4,987.44,241858.07539132
2021-01-14 08:00:00,1128.1,1229.883808,1245.9,1086.0,250012.52702218
2021-01-15 08:00:00,1230.8,1167.7,1255.0,1072.0,244726.69547658
2021-01-16 08:00:00,1167.6,1228.9,1295.01193223,1152.1,180684.30666941
2021-01-17 08:00:00,1229.0,1235.2,1273.09167,1163.4,151162.05846395
2021-01-18 08:00:00,1235.1,1261.0,1263.2,1184.5,115187.69809799
2021-01-19 08:00:00,1261.7,1367.38843092,1439.8,1254.4333249,307266.84295807
2021-01-20 08:00:00,1365.8,1378.1,1409.3,1234.0,259033.54326935
2021-01-21 08:00:00,1378.25462933,1111.8,1389.0,1084.1,457218.56804656
2021-01-22 08:00:00,1112.0,1235.9,1276.0,1048.9,442354.27094341
2021-01-23 08:00:00,1235.6,1233.5,1275.0,1197.8,109140.57089744
2021-01-24 08:00:00,1233.6,1394.5,1400.0,1220.8,313524.44434553
2021-01-25 08:00:00,1395.1,1317.9,1480.0,1295.0,317532.47078034
2021-01-26 08:00:00,1317.4,1367.5720434,1378.2,1246.9,388127.18649261
2021-01-27 08:00:00,1366.9,1240.1,1374.9,1209.0,445028.52391669
2021-01-28 08:00:00,1240.2,1328.6,1361.3,1220.5,370296.46895287
2021-01-29 08:00:00,1328.77517555,1379.1,1443.0,1286.6,535380.48783862
2021-01-30 08:00:00,1379.7,1379.7,1408.3,1325.3,117105.9120716
2021-01-31 08:00:00,1379.7,1314.23235939,1381.8,1284.1,117897.89172776
2021-02-01 08:00:00,1313.86860839,1375.9,1378.9,1271.0,105346.15205727
2021-02-02 08:00:00,1376.3,1515.7,1550.0,1363.4,219566.71435151
2021-02-03 08:00:00,1515.9,1663.1,1667.1,1512.4,238855.20357968
2021-02-04 08:00:00,1662.5,1595.1,1695.8,1559.0,193733.98893796
2021-02-05 08:00:00,1596.2,1717.7,1760.0,1590.8,227509.39638112
2021-02-06 08:00:00,1717.5,1676.9,1742.7,1646.6,118751.09961729
2021-02-07 08:00:00,1677.0,1611.99918993,1692.7,1486.8,179076.232099
2021-02-08 08:00:00,1613.4,1754.8452795,1784.2,1563.4,252219.32161012
2021-02-09 08:00:00,1755.0,1771.9,1826.9,1710.638776,202577.27783477
2021-02-10 08:00:00,1771.8,1742.1,1838.7,1678.1,179674.48926485
2021-02-11 08:00:00,1742.5,1787.7,1821.9,1705.0,92092.08306538
2021-02-12 08:00:00,1787.1,1842.4,1865.1,1740.0,123178.15468295
2021-02-13 08:00:00,1842.5,1814.80349814,1874.1,1762.07929312,79361.26974407
2021-02-14 08:00:00,1816.8,1801.2,1853.3,1781.3,57058.20588445
2021-02-15 08:00:00,1801.3,1779.42505123,1837.125887,1649.0,166031.09928872
2021-02-16 08:00:00,1778.5,1784.6,1828.3,1725.0,106270.79323662
2021-02-17 08:00:00,1783.710981,1848.7,1856.9,1735.3,81646.31865873
2021-02-18 08:00:00,1848.7,1937.5,1948.84596805,1848.7,71896.24144915
2021-02-19 08:00:00,1938.3,1955.4077796,1971.1,1891.1,129221.79991832
2021-02-20 08:00:00,1955.7,1911.7,2036.8,1780.0,194848.63127256
2021-02-21 08:00:00,1911.1,1932.9,1978.7,1882.1,79906.66489481
2021-02-22 08:00:00,1932.4,1774.2,1934.9,1550.0,268154.00839699
2021-02-23 08:00:00,1775.9,1577.0,1779.8,1360.1,467582.64419154
2021-02-24 08:00:00,1576.6,1624.4,1709.4,1499.1,219943.33774468
2021-02-25 08:00:00,1624.0,1485.8,1672.3,1460.2,171041.78912522
2021-02-26 08:00:00,1485.3,1446.2,1561.8,1400.1,259864.55551131
2021-02-27 08:00:00,1444.1,1460.9,1527.1,1427.9,78151.45700372
2021-02-28 08:00:00,1459.9,1424.4,1471.3,1296.5,170990.04978099
2021-03-01 08:00:00,1424.4,1569.8,1571.3,1413.9,178368.39594337
2021-03-02 08:00:00,1569.781015,1489.7,1601.0,1457.8,110397.04255025
2021-03-03 08:00:00,1490.2,1570.0,1658.0,1478.1,72733.80413256
2021-03-04 08:00:00,1570.2,1539.28432632,1626.6,1507.4,115300.25410443
